"variable","CODE_SEC","RES_SEC","W_IND"
"h7","001","003",123.0564
"h7","001","004",52.48504
"h7","001","005",62.15063
"h7","001","007",59.54515
"h7","001","010",76.96451
"h7","001","012",97.37543
"h7","001","023",22.02872
"h7","001","024",41.86944
"h7","001","028",26.19255
"h7","001","032",23.84481
"h7","001","035",22.33082
"h7","002","004",48.71676
"h7","002","005",149.06858
"h7","002","006",181.47446
"h7","002","008",190.79232
"h7","002","009",241.24341
"h7","002","010",129.8486
"h7","002","013",86.42873
"h7","002","014",75.17432
"h7","002","015",48.44543
"h7","002","017",122.5318
"h7","002","018",61.15709
"h7","002","019",205.90134
"h7","002","020",192.70908
"h7","002","025",84.10595
"h7","002","026",29.45318
"h7","002","031",132.62523
"h7","002","032",47.68962
"h7","002","037",35.23217
"h7","002","039",67.84357
"h7","002","040",270.23325
"h7","004","005",37.61232
"h7","004","006",49.10647
"h7","004","007",27.39653
"h7","004","010",262.3759
"h7","004","011",50.69709
"h7","004","012",285.52254
"h7","004","015",30.37802
"h7","004","016",118.30792
"h7","004","017",97.72834
"h7","004","018",95.50146
"h7","004","020",45.24533
"h7","004","021",55.71869
"h7","004","024",41.86944
"h7","004","026",42.73956
"h7","004","027",66.93282
"h7","004","028",43.66813
"h7","004","030",12.47238
"h7","004","032",28.27113
"h7","004","035",22.33082
"h7","004","038",96.74773
"h7","004","039",65.30237
"h7","011","001",204.3818
"h7","011","003",124.42274
"h7","011","004",97.33347
"h7","011","005",62.15063
"h7","011","019",66.32516
"h7","011","020",172.61124
"h7","011","027",41.54246
"h7","011","030",11.331
"h7","011","039",65.30237
"h7","021","013",86.42873
"h7","021","017",48.86417
"h7","021","020",48.17727
"h7","021","022",131.63778
"h7","021","023",100.89484
"h7","021","024",84.41686
"h7","021","025",426.75878
"h7","021","028",111.91611
"h7","021","029",138.87484
"h7","021","030",24.94476
"h7","021","036",179.5121
"h7","037","005",37.61232
"h7","037","008",56.03397
"h7","037","009",89.65026
"h7","037","014",37.58716
"h7","037","016",35.56799
"h7","037","032",20.70665
"h7","037","035",44.66164
"h7","037","036",359.0242
"h7","037","039",65.30237
"h7","037","040",58.61798
"h8","001","002",71.02998
"h8","001","003",164.22054
"h8","001","004",153.04652
"h8","001","005",62.15063
"h8","001","006",58.06728
"h8","001","007",59.54515
"h8","001","009",142.1504
"h8","001","010",76.96451
"h8","001","012",97.37543
"h8","001","015",30.37802
"h8","001","023",22.02872
"h8","001","024",41.86944
"h8","001","028",26.19255
"h8","001","032",23.84481
"h8","001","035",44.66164
"h8","002","001",77.23442
"h8","002","003",76.87947
"h8","002","004",98.9975
"h8","002","005",149.06858
"h8","002","006",181.47446
"h8","002","008",190.79232
"h8","002","009",321.65788
"h8","002","010",129.8486
"h8","002","013",86.42873
"h8","002","014",75.17432
"h8","002","015",48.44543
"h8","002","017",122.5318
"h8","002","018",153.75133
"h8","002","019",275.68943
"h8","002","020",192.70908
"h8","002","025",84.10595
"h8","002","026",29.45318
"h8","002","030",12.47238
"h8","002","031",132.62523
"h8","002","032",47.68962
"h8","002","037",35.23217
"h8","002","039",67.84357
"h8","002","040",270.23325
"h8","004","005",37.61232
"h8","004","006",49.10647
"h8","004","007",52.38664
"h8","004","010",262.3759
"h8","004","011",50.69709
"h8","004","012",382.89797
"h8","004","013",39.33791
"h8","004","014",68.29193
"h8","004","015",30.37802
"h8","004","016",118.30792
"h8","004","017",97.72834
"h8","004","018",129.84583
"h8","004","020",45.24533
"h8","004","021",55.71869
"h8","004","024",83.73888
"h8","004","026",42.73956
"h8","004","027",66.93282
"h8","004","028",43.66813
"h8","004","030",24.94476
"h8","004","032",52.11594
"h8","004","035",22.33082
"h8","004","038",96.74773
"h8","004","039",65.30237
"h8","006","005",39.23212
"h8","006","007",86.94168
"h8","006","008",95.39616
"h8","006","014",62.96762
"h8","006","015",125.23511
"h8","006","017",120.6746
"h8","006","018",30.34423
"h8","006","021",40.0747
"h8","006","022",18.78114
"h8","006","023",18.09228
"h8","006","025",84.10595
"h8","006","030",53.14984
"h8","006","031",35.50362
"h8","011","001",341.21169
"h8","011","002",54.23602
"h8","011","003",124.42274
"h8","011","004",97.33347
"h8","011","005",110.06148
"h8","011","019",66.32516
"h8","011","020",214.08923
"h8","011","027",41.54246
"h8","011","030",23.80338
"h8","011","031",85.84423
"h8","011","035",27.03653
"h8","011","039",65.30237
"h8","021","009",80.41447
"h8","021","013",86.42873
"h8","021","014",37.58716
"h8","021","017",48.86417
"h8","021","020",48.17727
"h8","021","022",131.63778
"h8","021","023",123.96427
"h8","021","024",126.2863
"h8","021","025",426.75878
"h8","021","026",42.73956
"h8","021","028",111.91611
"h8","021","029",138.87484
"h8","021","030",24.94476
"h8","021","036",179.5121
"h8","037","005",37.61232
"h8","037","008",56.03397
"h8","037","009",89.65026
"h8","037","014",37.58716
"h8","037","015",96.7772
"h8","037","016",35.56799
"h8","037","018",80.64149
"h8","037","032",20.70665
"h8","037","035",44.66164
"h8","037","036",359.0242
"h8","037","039",65.30237
"h8","037","040",131.12525
"h9","001","002",71.02998
"h9","001","003",164.22054
"h9","001","004",153.04652
"h9","001","005",110.06148
"h9","001","006",58.06728
"h9","001","007",59.54515
"h9","001","009",222.56487
"h9","001","010",76.96451
"h9","001","011",105.62201
"h9","001","012",97.37543
"h9","001","015",30.37802
"h9","001","022",20.9024
"h9","001","023",22.02872
"h9","001","024",41.86944
"h9","001","028",69.86068
"h9","001","032",23.84481
"h9","001","034",83.40094
"h9","001","035",44.66164
"h9","001","039",87.33283
"h9","002","001",77.23442
"h9","002","003",136.37723
"h9","002","004",98.9975
"h9","002","005",149.06858
"h9","002","006",255.77517
"h9","002","008",190.79232
"h9","002","009",321.65788
"h9","002","010",129.8486
"h9","002","013",86.42873
"h9","002","014",75.17432
"h9","002","015",48.44543
"h9","002","017",122.5318
"h9","002","018",153.75133
"h9","002","019",275.68943
"h9","002","020",192.70908
"h9","002","025",84.10595
"h9","002","026",29.45318
"h9","002","030",12.47238
"h9","002","031",132.62523
"h9","002","032",47.68962
"h9","002","037",35.23217
"h9","002","038",54.58025
"h9","002","039",67.84357
"h9","002","040",270.23325
"h9","004","005",37.61232
"h9","004","006",49.10647
"h9","004","007",52.38664
"h9","004","010",262.3759
"h9","004","011",50.69709
"h9","004","012",382.89797
"h9","004","013",39.33791
"h9","004","014",68.29193
"h9","004","015",30.37802
"h9","004","016",82.73993
"h9","004","017",97.72834
"h9","004","018",129.84583
"h9","004","020",45.24533
"h9","004","021",55.71869
"h9","004","024",125.60832
"h9","004","026",42.73956
"h9","004","027",66.93282
"h9","004","028",43.66813
"h9","004","030",24.94476
"h9","004","032",52.11594
"h9","004","035",22.33082
"h9","004","038",96.74773
"h9","004","039",65.30237
"h9","006","005",39.23212
"h9","006","007",86.94168
"h9","006","008",95.39616
"h9","006","014",62.96762
"h9","006","015",125.23511
"h9","006","017",120.6746
"h9","006","018",30.34423
"h9","006","021",40.0747
"h9","006","022",18.78114
"h9","006","023",18.09228
"h9","006","025",84.10595
"h9","006","030",53.14984
"h9","006","031",35.50362
"h9","011","001",419.26498
"h9","011","002",54.23602
"h9","011","003",124.42274
"h9","011","004",57.61033
"h9","011","005",110.06148
"h9","011","014",30.70477
"h9","011","019",66.32516
"h9","011","020",214.08923
"h9","011","023",19.82548
"h9","011","027",41.54246
"h9","011","030",23.80338
"h9","011","031",85.84423
"h9","011","035",27.03653
"h9","011","039",65.30237
"h9","021","009",80.41447
"h9","021","013",86.42873
"h9","021","014",37.58716
"h9","021","017",48.86417
"h9","021","020",48.17727
"h9","021","022",131.63778
"h9","021","023",123.96427
"h9","021","024",126.2863
"h9","021","025",426.75878
"h9","021","026",85.47912
"h9","021","027",25.74652
"h9","021","028",111.91611
"h9","021","029",208.31226
"h9","021","030",36.27576
"h9","021","036",179.5121
"h9","037","004",62.11489
"h9","037","005",37.61232
"h9","037","008",56.03397
"h9","037","009",89.65026
"h9","037","012",97.37543
"h9","037","014",37.58716
"h9","037","015",96.7772
"h9","037","016",35.56799
"h9","037","018",80.64149
"h9","037","031",85.84423
"h9","037","032",20.70665
"h9","037","035",44.66164
"h9","037","036",359.0242
"h9","037","039",65.30237
"h9","037","040",131.12525
"h10","001","002",71.02998
"h10","001","003",164.22054
"h10","001","004",153.04652
"h10","001","005",110.06148
"h10","001","006",58.06728
"h10","001","007",84.53526
"h10","001","009",222.56487
"h10","001","010",76.96451
"h10","001","011",105.62201
"h10","001","012",97.37543
"h10","001","015",30.37802
"h10","001","022",20.9024
"h10","001","023",22.02872
"h10","001","024",83.73888
"h10","001","028",69.86068
"h10","001","032",23.84481
"h10","001","034",83.40094
"h10","001","035",44.66164
"h10","001","039",87.33283
"h10","002","001",77.23442
"h10","002","003",136.37723
"h10","002","004",98.9975
"h10","002","005",149.06858
"h10","002","006",255.77517
"h10","002","008",190.79232
"h10","002","009",321.65788
"h10","002","010",129.8486
"h10","002","013",86.42873
"h10","002","014",75.17432
"h10","002","015",48.44543
"h10","002","017",122.5318
"h10","002","018",153.75133
"h10","002","019",275.68943
"h10","002","020",192.70908
"h10","002","025",84.10595
"h10","002","026",29.45318
"h10","002","030",12.47238
"h10","002","031",132.62523
"h10","002","032",47.68962
"h10","002","037",35.23217
"h10","002","038",54.58025
"h10","002","039",67.84357
"h10","002","040",270.23325
"h10","004","005",37.61232
"h10","004","006",49.10647
"h10","004","007",52.38664
"h10","004","010",262.3759
"h10","004","011",50.69709
"h10","004","012",292.12629
"h10","004","013",39.33791
"h10","004","014",68.29193
"h10","004","015",30.37802
"h10","004","016",82.73993
"h10","004","017",97.72834
"h10","004","018",129.84583
"h10","004","020",45.24533
"h10","004","021",55.71869
"h10","004","024",125.60832
"h10","004","026",42.73956
"h10","004","027",66.93282
"h10","004","028",43.66813
"h10","004","030",24.94476
"h10","004","032",52.11594
"h10","004","035",22.33082
"h10","004","038",96.74773
"h10","004","039",65.30237
"h10","006","005",39.23212
"h10","006","007",86.94168
"h10","006","014",62.96762
"h10","006","015",125.23511
"h10","006","017",120.6746
"h10","006","018",30.34423
"h10","006","021",40.0747
"h10","006","022",18.78114
"h10","006","023",18.09228
"h10","006","025",84.10595
"h10","006","030",53.14984
"h10","006","031",35.50362
"h10","011","001",419.26498
"h10","011","002",54.23602
"h10","011","003",124.42274
"h10","011","004",57.61033
"h10","011","005",110.06148
"h10","011","014",30.70477
"h10","011","019",66.32516
"h10","011","020",214.08923
"h10","011","023",19.82548
"h10","011","027",41.54246
"h10","011","030",23.80338
"h10","011","031",85.84423
"h10","011","035",27.03653
"h10","011","039",65.30237
"h10","021","009",80.41447
"h10","021","013",86.42873
"h10","021","014",37.58716
"h10","021","017",48.86417
"h10","021","020",48.17727
"h10","021","022",131.63778
"h10","021","023",123.96427
"h10","021","024",126.2863
"h10","021","025",426.75878
"h10","021","026",85.47912
"h10","021","027",25.74652
"h10","021","028",111.91611
"h10","021","029",208.31226
"h10","021","030",36.27576
"h10","021","036",179.5121
"h10","037","004",62.11489
"h10","037","005",37.61232
"h10","037","008",56.03397
"h10","037","009",89.65026
"h10","037","012",97.37543
"h10","037","014",37.58716
"h10","037","015",96.7772
"h10","037","016",35.56799
"h10","037","018",80.64149
"h10","037","031",85.84423
"h10","037","032",20.70665
"h10","037","035",44.66164
"h10","037","036",359.0242
"h10","037","039",65.30237
"h10","037","040",131.12525
"h11","001","002",71.02998
"h11","001","003",164.22054
"h11","001","004",52.48504
"h11","001","005",110.06148
"h11","001","006",58.06728
"h11","001","007",49.98022
"h11","001","009",222.56487
"h11","001","010",76.96451
"h11","001","011",105.62201
"h11","001","012",97.37543
"h11","001","015",30.37802
"h11","001","022",20.9024
"h11","001","023",22.02872
"h11","001","024",83.73888
"h11","001","028",26.19255
"h11","001","032",23.84481
"h11","001","034",83.40094
"h11","001","035",44.66164
"h11","001","039",87.33283
"h11","002","001",77.23442
"h11","002","003",136.37723
"h11","002","004",98.9975
"h11","002","005",149.06858
"h11","002","006",255.77517
"h11","002","008",190.79232
"h11","002","009",241.24341
"h11","002","010",129.8486
"h11","002","013",86.42873
"h11","002","014",75.17432
"h11","002","015",48.44543
"h11","002","017",122.5318
"h11","002","018",153.75133
"h11","002","019",275.68943
"h11","002","020",192.70908
"h11","002","025",84.10595
"h11","002","026",29.45318
"h11","002","030",12.47238
"h11","002","031",132.62523
"h11","002","032",47.68962
"h11","002","037",35.23217
"h11","002","038",54.58025
"h11","002","039",67.84357
"h11","002","040",270.23325
"h11","004","005",37.61232
"h11","004","006",49.10647
"h11","004","007",52.38664
"h11","004","010",262.3759
"h11","004","011",50.69709
"h11","004","012",292.12629
"h11","004","013",39.33791
"h11","004","014",68.29193
"h11","004","015",30.37802
"h11","004","016",82.73993
"h11","004","017",97.72834
"h11","004","018",129.84583
"h11","004","020",45.24533
"h11","004","021",55.71869
"h11","004","024",125.60832
"h11","004","026",42.73956
"h11","004","027",66.93282
"h11","004","028",43.66813
"h11","004","030",24.94476
"h11","004","032",52.11594
"h11","004","035",22.33082
"h11","004","038",96.74773
"h11","004","039",65.30237
"h11","006","005",39.23212
"h11","006","007",86.94168
"h11","006","014",62.96762
"h11","006","015",125.23511
"h11","006","017",120.6746
"h11","006","018",30.34423
"h11","006","021",40.0747
"h11","006","022",18.78114
"h11","006","023",18.09228
"h11","006","025",84.10595
"h11","006","030",53.14984
"h11","006","031",35.50362
"h11","011","001",358.09777
"h11","011","002",54.23602
"h11","011","003",124.42274
"h11","011","004",57.61033
"h11","011","005",47.91085
"h11","011","014",30.70477
"h11","011","019",66.32516
"h11","011","020",165.91196
"h11","011","023",19.82548
"h11","011","027",41.54246
"h11","011","030",23.80338
"h11","011","031",85.84423
"h11","011","035",27.03653
"h11","011","039",65.30237
"h11","021","009",80.41447
"h11","021","013",86.42873
"h11","021","014",37.58716
"h11","021","017",48.86417
"h11","021","020",48.17727
"h11","021","022",131.63778
"h11","021","023",123.96427
"h11","021","024",126.2863
"h11","021","025",426.75878
"h11","021","026",42.73956
"h11","021","027",25.74652
"h11","021","028",111.91611
"h11","021","029",208.31226
"h11","021","030",36.27576
"h11","021","036",179.5121
"h11","037","004",62.11489
"h11","037","005",37.61232
"h11","037","008",56.03397
"h11","037","009",89.65026
"h11","037","012",97.37543
"h11","037","014",37.58716
"h11","037","015",96.7772
"h11","037","016",35.56799
"h11","037","018",80.64149
"h11","037","031",85.84423
"h11","037","032",20.70665
"h11","037","035",44.66164
"h11","037","036",359.0242
"h11","037","039",65.30237
"h11","037","040",72.50727
"h12","001","003",123.0564
"h12","001","005",62.15063
"h12","001","006",58.06728
"h12","001","007",24.99011
"h12","001","009",222.56487
"h12","001","010",76.96451
"h12","001","011",105.62201
"h12","001","012",97.37543
"h12","001","024",83.73888
"h12","001","028",26.19255
"h12","001","032",23.84481
"h12","001","034",83.40094
"h12","001","035",44.66164
"h12","002","001",77.23442
"h12","002","004",98.9975
"h12","002","005",149.06858
"h12","002","006",206.6687
"h12","002","008",95.39616
"h12","002","009",80.41447
"h12","002","010",129.8486
"h12","002","014",75.17432
"h12","002","015",48.44543
"h12","002","017",73.66763
"h12","002","018",153.75133
"h12","002","019",209.36427
"h12","002","020",96.35454
"h12","002","026",29.45318
"h12","002","030",12.47238
"h12","002","031",132.62523
"h12","002","032",47.68962
"h12","002","037",35.23217
"h12","002","038",54.58025
"h12","002","040",270.23325
"h12","004","005",37.61232
"h12","004","007",52.38664
"h12","004","010",262.3759
"h12","004","012",292.12629
"h12","004","014",30.70477
"h12","004","015",30.37802
"h12","004","016",82.73993
"h12","004","017",97.72834
"h12","004","018",129.84583
"h12","004","020",45.24533
"h12","004","021",55.71869
"h12","004","024",125.60832
"h12","004","026",42.73956
"h12","004","027",66.93282
"h12","004","028",43.66813
"h12","004","030",12.47238
"h12","004","032",52.11594
"h12","004","035",22.33082
"h12","004","038",96.74773
"h12","004","039",65.30237
"h12","011","001",358.09777
"h12","011","002",54.23602
"h12","011","003",124.42274
"h12","011","004",57.61033
"h12","011","005",47.91085
"h12","011","019",66.32516
