"variable","CODE_SEC","RES_SEC","W_IND"
"h5","030","004",46.65067
"h5","030","007",42.3962
"h5","030","010",86.1263
"h5","030","012",151.2584
"h5","030","022",46.66155
"h5","030","032",89.19405
"h5","030","033",30.13591
"h5","030","051",87.48299
"h5","030","052",129.6034
"h5","030","056",201.26932
"h5","030","057",216.68
"h5","030","069",32.93225
"h5","030","074",23.19078
"h5","073","046",217.38013
"h5","073","071",178.97392
"h5","073","072",394.26089
"h5","073","074",170.59024
"h6","002","001",233.1754
"h6","002","006",54.79602
"h6","002","007",52.00064
"h6","002","008",142.5501
"h6","002","009",175.16609
"h6","002","010",171.2697
"h6","002","011",229.27845
"h6","002","032",212.22343
"h6","002","033",45.46903
"h6","002","034",46.7338
"h6","002","035",35.26778
"h6","002","036",871.1893
"h6","002","038",58.11725
"h6","002","042",277.1642
"h6","002","043",64.48729
"h6","002","062",71.43977
"h6","002","064",261.5558
"h6","008","001",161.7106
"h6","008","006",77.13903
"h6","008","007",94.12896
"h6","008","010",64.63478
"h6","008","012",62.35073
"h6","008","022",62.89275
"h6","008","032",62.62088
"h6","008","034",60.71243
"h6","008","037",44.73432
"h6","008","044",98.37342
"h6","008","050",102.7223
"h6","008","051",56.99143
"h6","008","057",59.90893
"h6","008","075",22.77158
"h6","024","005",67.59422
"h6","024","006",42.22188
"h6","024","008",164.3641
"h6","024","011",110.5451
"h6","024","021",54.73633
"h6","024","022",56.20091
"h6","024","023",82.9581
"h6","024","026",64.41445
"h6","024","028",43.16347
"h6","024","031",112.4948
"h6","024","032",46.57637
"h6","024","034",44.89634
"h6","024","042",114.1026
"h6","024","044",135.38051
"h6","024","045",64.027
"h6","024","049",145.8589
"h6","024","051",14.7495
"h6","024","053",456.9191
"h6","030","004",46.65067
"h6","030","007",42.3962
"h6","030","008",282.01683
"h6","030","010",86.1263
"h6","030","012",151.2584
"h6","030","022",46.66155
"h6","030","031",106.8832
"h6","030","032",89.19405
"h6","030","033",30.13591
"h6","030","051",87.48299
"h6","030","052",129.6034
"h6","030","053",162.0316
"h6","030","056",201.26932
"h6","030","057",216.68
"h6","030","058",124.1741
"h6","030","069",32.93225
"h6","030","074",23.19078
"h6","036","004",64.52095
"h6","036","022",42.75065
"h6","036","027",64.27117
"h6","036","028",129.35454
"h6","036","033",43.5496
"h6","036","057",72.03741
"h6","036","060",308.2422
"h6","036","062",42.75862
"h6","036","075",57.48796
"h6","047","008",135.878
"h6","047","010",230.34227
"h6","047","042",100.9647
"h6","047","045",59.38842
"h6","047","046",407.80429
"h6","047","048",186.25516
"h6","047","049",136.33046
"h6","047","051",32.00876
"h6","047","052",225.1933
"h6","049","010",112.99906
"h6","049","023",108.7533
"h6","049","035",60.06996
"h6","049","047",23.12177
"h6","049","048",622.8399
"h6","049","050",156.06469
"h6","049","052",107.8912
"h6","049","060",151.7216
"h6","049","074",67.08908
"h6","049","075",33.62717
"h6","073","046",217.38013
"h6","073","071",199.96311
"h6","073","072",394.26089
"h6","073","074",269.61749
"h7","001","006",84.24706
"h7","001","008",63.12455
"h7","001","010",67.95287
"h7","001","011",151.8906
"h7","001","028",79.31643
"h7","001","031",129.3567
"h7","001","032",28.0404
"h7","001","034",45.30035
"h7","001","038",67.09565
"h7","001","041",47.3793
"h7","001","043",164.0412
"h7","001","048",95.82496
"h7","001","051",28.28477
"h7","001","059",137.6175
"h7","001","062",134.2085
"h7","002","001",239.4168
"h7","002","004",42.54294
"h7","002","005",284.06431
"h7","002","006",110.92571
"h7","002","007",105.5847
"h7","002","008",294.6943
"h7","002","009",279.42689
"h7","002","010",367.02572
"h7","002","011",229.27845
"h7","002","012",61.18551
"h7","002","021",102.7401
"h7","002","023",121.08971
"h7","002","027",24.51682
"h7","002","032",208.01546
"h7","002","033",43.43001
"h7","002","034",73.42557
"h7","002","035",35.26778
"h7","002","036",871.1893
"h7","002","037",47.48543
"h7","002","038",171.81375
"h7","002","042",277.1642
"h7","002","043",148.15323
"h7","002","045",25.01282
"h7","002","049",342.5487
"h7","002","057",208.513
"h7","002","059",77.64556
"h7","002","060",153.6188
"h7","002","061",90.98281
"h7","002","062",71.43977
"h7","002","064",261.5558
"h7","002","066",171.43283
"h7","002","071",32.34118
"h7","002","082",432.6705
"h7","003","002",106.0814
"h7","003","004",119.919
"h7","003","006",33.45987
"h7","003","008",134.5575
"h7","003","011",118.3565
"h7","003","021",27.89668
"h7","003","027",101.7074
"h7","003","032",74.11453
"h7","003","033",31.95802
"h7","003","034",58.04401
"h7","003","035",34.8244
"h7","003","036",168.9149
"h7","003","037",51.35286
"h7","003","038",55.25197
"h7","003","041",15.28642
"h7","003","050",54.07169
"h7","003","056",60.51979
"h7","003","059",137.6175
"h7","003","060",121.1677
"h7","004","001",226.9159
"h7","004","007",38.83754
"h7","004","009",189.29563
"h7","004","022",79.28877
"h7","004","023",95.86219
"h7","004","025",56.86196
"h7","004","027",143.01333
"h7","004","028",211.41634
"h7","004","032",266.68979
"h7","004","033",68.65192
"h7","004","035",134.28209
"h7","004","036",185.2311
"h7","004","037",69.74121
"h7","004","041",33.36549
"h7","004","045",117.9123
"h7","004","050",41.94135
"h7","004","057",217.33822
"h7","004","058",133.58072
"h7","004","059",202.31555
"h7","004","061",39.05835
"h7","004","062",189.2184
"h7","004","066",83.92254
"h7","004","072",65.24316
"h7","004","075",47.44137
"h7","005","002",308.7018
"h7","005","003",257.71342
"h7","005","004",38.67992
"h7","005","006",17.96603
"h7","005","007",61.61423
"h7","005","009",108.7909
"h7","005","021",47.38049
"h7","005","022",156.21811
"h7","005","023",99.98115
"h7","005","024",60.22582
"h7","005","025",106.8255
