"variable","CODE_SEC","RES_SEC","W_IND"
"h8","102","103",182.31331
"h8","102","104",122.6487
"h8","102","106",29.66046
"h8","102","107",35.29291
"h8","102","108",45.21784
"h8","102","109",30.56508
"h8","102","110",94.66428
"h8","102","111",70.59568
"h8","102","113",33.74467
"h8","102","114",39.7369
"h8","102","115",32.97832
"h8","102","122",55.67038
"h8","102","123",41.20225
"h8","102","129",81.28262
"h8","103","101",108.23324
"h8","103","102",143.59705
"h8","103","105",36.7453
"h8","103","106",31.98701
"h8","103","112",88.5338
"h8","103","114",28.38916
"h8","103","124",99.52724
"h8","103","126",81.21608
"h8","106","102",126.81769
"h8","106","103",132.41645
"h8","106","107",20.51573
"h8","106","108",193.32271
"h8","106","109",57.86042
"h8","106","110",40.5966
"h8","106","111",53.11924
"h8","106","114",40.49014
"h8","106","115",202.76272
"h8","106","122",28.69424
"h8","106","123",53.7537
"h8","106","126",97.77583
"h9","101","102",153.65848
"h9","101","103",132.49224
"h9","101","104",103.6925
"h9","101","105",24.31725
"h9","101","106",22.87187
"h9","101","109",80.5777
"h9","101","110",61.00708
"h9","101","112",98.26233
"h9","101","115",32.97832
"h9","101","116",74.14947
"h9","101","118",25.52647
"h9","101","127",146.9498
"h9","102","101",17.89813
"h9","102","103",151.14103
"h9","102","104",122.6487
"h9","102","106",69.20774
"h9","102","107",35.29291
"h9","102","108",111.96348
"h9","102","109",30.56508
"h9","102","110",94.66428
"h9","102","111",112.9239
"h9","102","114",39.7369
"h9","102","118",25.52647
"h9","102","122",55.67038
"h9","102","123",41.20225
"h9","102","129",81.28262
"h9","103","101",108.23324
"h9","103","102",143.59705
"h9","103","104",122.6487
"h9","103","105",61.06255
"h9","103","107",25.63169
"h9","103","110",40.5966
"h9","103","112",88.5338
"h9","103","113",33.74467
"h9","103","116",29.50251
"h9","103","124",165.35194
"h9","103","126",81.21608
"h9","103","129",66.30468
"h9","106","102",126.81769
"h9","106","103",132.41645
"h9","106","104",63.59027
"h9","106","108",193.32271
"h9","106","109",57.86042
"h9","106","111",53.11924
"h9","106","114",40.49014
"h9","106","115",202.76272
"h9","106","122",28.69424
"h9","106","123",53.7537
"h9","106","126",97.77583
"h9","123","101",25.22614
"h9","123","106",59.21918
"h9","123","110",61.10095
"h9","123","116",229.62906
"h9","123","121",363.9034
"h9","123","122",100.86536
"h10","101","102",58.93882
"h10","101","103",57.35252
"h10","101","104",103.6925
"h10","101","106",22.87187
"h10","101","107",41.14156
"h10","101","109",80.5777
"h10","101","110",61.00708
"h10","101","112",98.26233
"h10","101","115",32.97832
"h10","101","116",74.14947
"h10","101","127",146.9498
"h10","102","101",43.35119
"h10","102","103",219.20573
"h10","102","104",152.49191
"h10","102","106",29.66046
"h10","102","107",35.29291
"h10","102","108",111.96348
"h10","102","109",30.56508
"h10","102","110",94.66428
"h10","102","111",70.59568
"h10","102","114",39.7369
"h10","102","122",120.21354
"h10","102","123",41.20225
"h10","102","124",73.07886
