"variable","CODE_SEC","RES_SEC","W_IND"
"h7","011","001",133.6495
"h7","011","004",102.794
"h7","011","007",66.2311
"h7","011","009",97.9769
"h7","011","012",46.1495
"h7","011","013",77.0031
"h7","011","014",147.5535
"h7","011","015",113.3112
"h7","011","016",80.021
"h7","011","017",59.5459
"h7","011","022",37.8993
"h7","011","027",116.423
"h7","011","028",82.2171
"h7","011","032",47.0873
"h7","011","035",79.6493
"h7","011","037",71.753
"h7","011","044",131.5914
"h7","011","055",170.8095
"h7","025","001",115.982
"h7","025","003",77.089
"h7","025","008",136.6192
"h7","025","009",77.239
"h7","025","014",102.5554
"h7","025","015",69.8975
"h7","025","016",259.2606
"h7","025","019",101.4464
"h7","025","020",100.3884
"h7","025","021",227.1033
"h7","025","026",65.8331
"h7","025","029",26.6579
"h7","025","030",81.988
"h7","025","033",144.6588
"h7","025","036",228.5788
"h7","025","037",141.7667
"h7","025","039",26.7609
"h7","025","045",38.3262
"h7","025","051",34.474
"h7","025","063",52.4153
"h7","028","001",128.2149
"h7","028","003",247.5286
"h7","028","006",92.767
"h7","028","007",66.2311
"h7","028","008",66.4923
"h7","028","011",75.6603
"h7","028","013",118.691
"h7","028","016",162.559
"h7","028","017",59.7689
"h7","028","018",219.8929
"h7","028","023",54.729
"h7","028","025",84.6047
"h7","028","029",31.5686
"h7","028","030",87.2111
"h7","028","031",207.414
"h7","028","036",79.0389
"h7","028","056",76.0399
"h7","028","068",78.534
"h7","031","002",49.5695
"h7","031","003",77.089
"h7","031","006",92.767
"h7","031","008",84.3448
"h7","031","009",256.8476
"h7","031","019",59.3325
"h7","031","020",100.0591
"h7","031","022",94.08
"h7","031","023",49.6258
"h7","031","024",178.6602
"h7","031","025",283.6815
"h7","031","029",28.8417
"h7","031","030",235.2068
"h7","031","032",158.6101
"h7","031","037",88.5235
"h7","031","038",92.5823
"h7","031","039",31.6907
"h7","031","043",82.8078
"h7","031","047",100.2742
"h7","031","054",117.8737
"h7","031","061",128.1002
"h7","031","064",47.5773
"h7","033","001",19.5309
"h7","033","002",49.5695
"h7","033","006",111.3418
"h7","033","013",105.773
"h7","033","014",50.4529
"h7","033","015",67.3437
"h7","033","017",119.3148
"h7","033","025",800.8475
"h7","033","030",74.9057
"h7","033","032",55.7614
"h7","033","034",160.3566
"h7","033","036",82.0363
"h7","033","037",164.5564
"h7","033","038",83.8556
"h7","033","046",48.103
"h7","036","006",87.5812
"h7","036","007",66.2311
"h7","036","008",66.4923
"h7","036","009",152.0976
"h7","036","011",294.2726
"h7","036","016",94.762
"h7","036","019",54.5662
"h7","036","021",72.2369
"h7","036","023",54.729
"h7","036","028",80.2242
"h7","036","029",58.2265
"h7","036","030",210.6125
"h7","036","031",98.3942
"h7","036","035",64.56
"h7","036","037",406.111
"h7","036","038",88.0426
"h7","036","039",31.6907
"h7","036","059",44.4261
"h7","037","002",165.5335
"h7","037","003",77.089
"h7","037","006",87.5812
"h7","037","007",66.2311
"h7","037","008",70.2738
"h7","037","013",106.5105
"h7","037","014",51.2777
"h7","037","018",97.8042
"h7","037","022",37.8993
"h7","037","024",95.5472
"h7","037","026",65.8331
"h7","037","032",47.0873
"h7","037","038",39.351
"h7","037","042",84.6369
"h7","037","046",62.2012
"h7","044","001",111.7186
"h7","044","043",331.7178
"h7","044","045",204.9899
"h7","044","046",48.103
"h7","044","048",49.9794
"h7","044","049",50.868
"h7","044","061",497.4321
"h7","050","004",199.6169
"h7","050","021",72.2369
"h7","050","038",51.77
"h7","050","051",132.3843
"h7","050","052",251.3981
"h7","050","053",1373.996
"h7","050","054",865.9562
"h7","050","057",176.2026
"h7","050","066",93.5587
"h7","050","067",425.8314
"h7","056","047",100.2742
"h7","056","055",170.8095
"h7","056","057",127.1962
"h7","056","058",886.1292
"h7","056","059",52.8233
