"variable","CODE_SEC","RES_SEC","W_IND"
"h7","002","001",369.124
"h7","002","003",256.074
"h7","002","004",54.03
"h7","002","005",307.486
"h7","002","006",201.022
"h7","002","007",258.563
"h7","002","009",95.19
"h7","002","011",68.891
"h7","002","012",120.81
"h7","002","014",130.589
"h7","002","015",76.026
"h7","002","016",109.826
"h7","002","017",151.41
"h7","002","018",245.889
"h7","002","019",59.739
"h7","002","022",54.728
"h7","002","023",23.914
"h7","002","024",44.376
"h7","002","026",13.19
"h7","002","035",79.968
"h7","002","040",30.793
"h7","002","043",39.683
"h7","002","044",50.996
"h7","002","051",20.092
"h7","002","052",31.61
"h7","007","001",207.198
"h7","007","002",80.583
"h7","007","003",139.428
"h7","007","008",210.791
"h7","007","014",78.805
"h7","007","022",54.728
"h7","007","025",58.17
"h7","007","026",17.465
"h7","007","028",54.777
"h7","007","030",79.522
"h7","007","032",81.021
"h7","007","033",22.761
"h7","007","040",24.7
"h7","007","044",36.763
"h7","007","046",280.245
"h7","010","002",91.81
"h7","010","005",43.201
"h7","010","007",121.967
"h7","010","008",52.652
"h7","010","009",95.19
"h7","010","013",60.646
"h7","010","018",72.722
"h7","010","023",44.323
"h7","010","033",18.834
"h7","010","042",64.296
"h7","010","045",58.269
"h7","010","046",53.198
"h7","012","001",59.618
"h7","012","002",248.518
"h7","012","005",35.18
"h7","012","008",125.489
"h7","012","013",63.011
"h7","012","018",100.445
"h7","012","021",43.335
"h7","012","022",93.754
"h7","012","023",41.032
"h7","012","026",13.19
"h7","012","040",28.455
"h7","012","042",92.775
"h7","012","044",14.233
"h7","012","046",53.198
"h7","012","051",16.461
"h7","015","009",66.824
"h7","015","013",123.657
"h7","015","014",626.622
"h7","015","016",109.826
"h7","015","046",235.817
"h7","015","047",31.363
"h7","015","052",76.689
"h7","017","002",158.723
"h7","017","005",43.201
"h7","017","006",79.45
"h7","017","012",63.17
"h7","017","014",78.805
"h7","017","015",76.026
"h7","017","019",31.592
"h7","017","040",96.43
"h7","017","042",64.296
"h7","017","044",23.266
"h7","017","047",31.363
"h7","017","052",34.592
"h7","025","007",46.077
"h7","025","008",52.652
"h7","025","015",95.416
"h7","025","022",54.728
"h7","025","024",188.923
"h7","025","026",69.988
"h7","025","027",159.745
"h7","025","029",16.529
"h7","034","009",55.062
"h7","034","030",79.522
"h7","034","032",81.021
"h7","034","035",47.949
"h7","034","036",172.448
"h7","034","037",24.537
"h7","034","038",139.161
"h7","034","043",39.683
"h7","046","015",95.416
"h7","046","021",93.734
"h7","046","045",323.757
"h7","046","048",85.469
"h7","046","049",197.625
"h7","046","050",135.025
"h8","001","002",91.81
"h8","001","003",102.784
"h8","001","005",111.449
"h8","001","006",70.834
"h8","001","008",93.049
"h8","001","016",52.256
"h8","001","017",145.084
"h8","001","018",72.722
"h8","001","023",37.527
"h8","001","030",59.494
"h8","001","039",52.092
"h8","001","042",52.064
"h8","001","044",14.233
"h8","001","051",40.184
"h8","002","001",527.16
"h8","002","003",256.074
"h8","002","004",54.03
"h8","002","005",315.507
"h8","002","006",280.472
"h8","002","007",191.834
"h8","002","009",169.992
"h8","002","010",54.468
"h8","002","011",32.266
"h8","002","012",120.81
"h8","002","014",130.589
"h8","002","015",76.026
"h8","002","016",167.396
"h8","002","017",302.82
"h8","002","018",346.334
"h8","002","019",59.739
"h8","002","020",62.899
"h8","002","022",54.728
"h8","002","023",23.914
"h8","002","024",44.376
"h8","002","026",13.19
"h8","002","035",79.968
"h8","002","040",30.793
"h8","002","043",79.366
"h8","002","044",50.996
"h8","002","051",20.092
"h8","002","052",73.707
"h8","007","001",207.198
"h8","007","002",252.976
"h8","007","003",139.428
"h8","007","005",76.269
"h8","007","008",210.791
"h8","007","011",36.625
"h8","007","014",78.805
"h8","007","017",56.242
"h8","007","018",74.618
"h8","007","022",54.728
"h8","007","023",20.409
"h8","007","025",58.17
"h8","007","026",17.465
"h8","007","027",44.179
"h8","007","028",92.157
